amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-06-13T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913664,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913664,CLARKS SUMMIT,,,ABINGTON COMMUNITY LIBRARY,PA,18411,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495425,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,300.0,2012-06-13T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913665,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913665,SCRANTON,,,ALBRIGHT MEMORIAL LIBRARY,PA,18509,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495427,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,300.0,2012-06-13T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913665,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913665,SCRANTON,,,EVERHART MUSEUM,PA,18510,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495428,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,700.0,2012-06-13T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913666,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913666,WASHINGTON,,,SEND A KID TO CAMP,DC,200906237,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495429,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,300.0,2012-06-13T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913666,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913666,JOHNSTOWN,,,JOHN P. MURTHA FOUNDATION,PA,15905,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495430,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,CHRISTOPHER,,PERKINS,,"PERKINS, CHRISTOPHER",H,HOUSE,11,VA,VIRGINIA ,,,,,,C00047548,,,,,,,2012,500.0,2012-06-13T00:00:00,CONTRIBUTION,OTHER,,,G,,,,GENERAL,,948982,F3,12030913666,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913666,LORTON,,,PERKINS FOR CONGRESS,VA,22199,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495431,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,GEORGE,,ALLEN,,"ALLEN, GEORGE",S,SENATE,,VA,VIRGINIA ,,,,,,C00047548,,,,,,,2012,1000.0,2012-06-13T00:00:00,CONTRIBUTION,OTHER,,,G,,,,GENERAL,,948982,F3,12030913667,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913667,HENRICO,,,GEORGE ALLEN FOR U.S. SENATE,VA,23290,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495432,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-06-14T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854155,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599951,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854155,SCRANTON,,,SALVATION ARMY OF SCRANTON,PA,18505,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034893,2017-11-05T20:29:10.060320+00:00,,2012,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-06-14T00:00:00,DONATION,OTHER,,,,,,,,,806900,F3,12030854157,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2082620121161599958,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030854157,TUNKHANNOCK,,,WYOMING COUNTY UNITED WAY,PA,18657,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,,1090320140016034900,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,300.0,2012-06-14T00:00:00,DONATION,OTHER,,,,,,,,,948981,F3,12030913649,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2090320141221495399,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913649,SCRANTON,,,SALVATION ARMY OF SCRANTON,PA,18505,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,1090320140016034920,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-06-14T00:00:00,DONATION,OTHER,,,,,,,,,948981,F3,12030913650,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2090320141221495403,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913650,TUNKHANNECK,,,WYOMING COUNTY UNITED WAY,PA,18657,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,1090320140016034924,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-06-14T00:00:00,DONATION TO PARKINSONS RESEARCH,OTHER,,,,,,,,,948981,F3,12030913650,21,Other Disbursements,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,2090320141221495404,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913650,DUNMORE,,,P.A.R. FOR PARKINSONS,PA,18509,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,1090320140016034925,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,300.0,2012-06-14T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913665,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913665,SCRANTON,,,SALVATION ARMY OF SCRANTON,PA,18505,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495426,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-06-14T00:00:00,DONATION,OTHER,,,,,,,,,948982,F3,12030913667,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913667,TUNKHANNOCK,,,WYOMING COUNTY UNITED WAY,PA,18657,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495433,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-06-14T00:00:00,DONATION TO PARKINSONS RESEARCH,OTHER,,,,,,,,,948982,F3,12030913667,17,Operating Expenditures,1101920120010874125,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913667,DUNMORE,,,P.A.R. FOR PARKINSONS,PA,18509,,Q2,2012,SB,ITEMIZED DISBURSEMENTS,0.0,2090320141221495434,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,300.0,2012-09-06T00:00:00,DONATION,OTHER,,,,,,,,,844563,F3,12030913638,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913638,FAIRFAX,,,FAIRFAX COUNTY REPUBLICAN COMMITTEE,VA,22030,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177265998,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,1000.0,2012-09-07T00:00:00,DONATION - SCHOLARSHIP,OTHER,,,,,,,,,844563,F3,12030913638,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913638,WERNERSVILLE,,,CARON FOUNDATION DC,PA,19565,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177265999,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,1000.0,2012-09-09T00:00:00,DONATION FOR MATCHING GRANT,OTHER,,,,,,,,,844563,F3,12030913638,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913638,BOCA RATON,,,CARON RENAISSANCE,FL,33487,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177266000,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-09-09T00:00:00,DONATION,OTHER,,,,,,,,,844563,F3,12030913639,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913639,TOWANDA,,,BRADFORD COUNTY UNITED WAY,PA,18848,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177266001,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,350.0,2012-09-09T00:00:00,DONATION,OTHER,,,,,,,,,844563,F3,12030913642,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913642,SCRANTON,,,SCRANTON CULTURAL CENTER,PA,18503,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177266012,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,2000.0,2012-09-10T00:00:00,DONATION FOR SCHOLARSHIP,OTHER,,,,,,,,,844563,F3,12030913639,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913639,HAMLIN,,,LITTLE CREEK FOUNDATION,PA,18427,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177266002,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,2000.0,2012-09-10T00:00:00,DONATION FOR SCHOLARSHIP,OTHER,,,,,,,,,844563,F3,12030913639,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913639,MOSCOW,,,MOUNTAINSIDE ESTATE,PA,18444,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177266003,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,500.0,2012-09-10T00:00:00,DONATION,OTHER,,,,,,,,,844563,F3,12030913640,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913640,WELLSBORO,,,WELLSBORO FOUNDATION,PA,16901,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177266004,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,250.0,2012-09-10T00:00:00,PHILLY 5K RUN FUNDRAISER,OTHER,,,,,,,,,844563,F3,12030913640,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913640,WERNERSVILLE,,,CARON TREATMENT CENTER,PA,19565,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177266005,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,1500.0,2012-09-11T00:00:00,DONATION,OTHER,,,,,,,,,844563,F3,12030913640,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913640,NICHOLSON,,,SERENITY LODGE RECOVERY,PA,18446,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177266006,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,1000.0,2012-09-11T00:00:00,DONATION-SCHOLARSHIP,OTHER,,,,,,,,,844563,F3,12030913641,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913641,FORTY FORT,,,CLEARBROOK FOUNDATION,PA,18704,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177266007,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,600.0,2012-09-11T00:00:00,DONATION-SCHOLARSHIP,OTHER,,,,,,,,,844563,F3,12030913641,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913641,MOHNTON,,,TRANSITIONS IN RECOVERY,PA,19540,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177266008,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,"OBENSHAIN, MARK",,,,,,,,,,,C00047548,,,,,,,2012,200.0,2012-09-13T00:00:00,DONATION,OTHER,,,,,,,,,844563,F3,12030913641,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913641,HARRISONBURG,,,OBENSHAIN FOR ATTORNEY GENERAL,VA,22003,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177266009,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,"PERKINS, CHRIS",H,HOUSE,11,VA,VIRGINIA ,,,,,,C00047548,,,,,,,2012,500.0,2012-09-13T00:00:00,DONATION,OTHER,,,G,,,,GENERAL,,844563,F3,12030913642,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913642,LORTON,,,PERKINS FOR CONGRESS,VA,22199,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177266010,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2012,2900.0,2012-09-17T00:00:00,DONATION-SCHOLARSHIP,OTHER,,,,,,,,,844563,F3,12030913642,17,Operating Expenditures,1101920120010874122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030913642,WERNERSVILLE,,,CARON FOUNDATION,PA,,,Q3,2012,SB,ITEMIZED DISBURSEMENTS,,2010820131177266011,2017-11-05T20:29:10.060320+00:00,,2012,
A,ADD,,,,,H2VA11149,,,"PERKINS, CHRIS",H,HOUSE,11,VA,VIRGINIA ,,,,,,C00047548,,,,,,,2012,467.0,2012-10-10T00:00:00,DONATION TO CAMPAIGN,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,,,,GENERAL,,845645,F3,12030953096,21,Other Disbursements,1111920120011008958,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12030953096,LORTON,"{'cycles': [2012, 2014], 'street_2': None, 'state': 'VA', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'LORTON', 'committee_type': 'H', 'committee_id': 'C00494849', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'PERKINS FOR CONGRESS', 'cycle': 2012, 'street_1': 'PO BOX 1360', 'candidate_ids': ['H2VA11149'], 'treasurer_name': 'CHRISTOPHER M MARSTON', 'organization_type_full': None, 'state_full': 'Virginia', 'zip': '221991360', 'designation': 'P'}",C00494849,PERKINS FOR CONGRESS,VA,22199,,TER,2012,SB,ITEMIZED DISBURSEMENTS,,2011120131178160595,2017-11-05T20:29:10.060320+00:00,,2012,C00494849
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,1988,216.0,1987-12-31T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,88013400767,,,3032920021022218798,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?88013400767,WASHINGTON,"{'cycles': [1978, 1988, 1976, 2004, 1998, 1990, 1980, 2000, 1984, 1986, 1992, 1996, 1994, 1982, 2002], 'street_2': '.', 'state': 'DC', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'WASHINGTON', 'committee_type': 'Y', 'committee_id': 'C00002931', 'committee_type_full': 'Party - Qualified', 'designation_full': 'Unauthorized', 'name': 'NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE CONTRIBUTIONS', 'cycle': 1988, 'street_1': '320 FIRST STREET', 'candidate_ids': [], 'treasurer_name': 'MR JACK MCDONALD', 'organization_type_full': None, 'state_full': 'District Of Columbia', 'zip': '20003', 'designation': 'U'}",C00002931,NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE CONTRIBUTIONS,DC,20003,,YE,1987,SB,ITEMIZED DISBURSEMENTS,,3062020110009890203,2017-11-05T20:29:10.060320+00:00,,1988,C00002931
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,1988,250.0,1988-10-24T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,G,GENERAL,,,GENERAL,,,F3,88013704181,,,3032920021022230058,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?88013704181,WASHINGTON,,,"LEVINE, MARK ESQ",DC,22015,,30G,1988,SB,ITEMIZED DISBURSEMENTS,,3062020110010052411,2017-11-05T20:29:10.060320+00:00,,1988,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2010,200.0,2009-03-16T00:00:00,CONTRIBUTION,OTHER,,,,,,,,,417093,F3,29030073170,21,Other Disbursements,1042020090000660957,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29030073170,DUNMORE,,,FRANK CASTELLANO FOR JUDGE,PA,18512,,Q1,2009,SB,ITEMIZED DISBURSEMENTS,,2052120091114975447,2017-11-05T20:29:10.060320+00:00,,2010,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2010,200.0,2009-04-21T00:00:00,CONTRIBUTION,OTHER,,,,,,,,,430842,F3,29030122284,21,Other Disbursements,1072120090000671767,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29030122284,SCRANTON,,,MARILYN VITALI FLYNN FOR TAX COLLECTOR,PA,18504,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,2082520091117699905,2017-11-05T20:29:10.060320+00:00,,2010,
A,ADD,,,,JOHN P MR.,H6PA12030,MURTHA,,"MURTHA, JOHN P MR.",H,HOUSE,12,PA,PENNSYLVANIA,,,PA,,,C00047548,,,,,,,2010,2000.0,2009-05-04T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,,,,PRIMARY,,430842,F3,29030122284,21,Other Disbursements,1072120090000671767,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29030122284,JOHNSTON,"{'cycles': [1976, 1986, 1978, 2006, 1992, 2008, 1990, 2010, 1994, 2012, 1998, 2000, 2002, 1982, 1996, 2004, 1984, 1980, 1988], 'street_2': None, 'state': 'PA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'JOHNSTOWN', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'MURTHA FOR CONGRESS COMMITTEE', 'cycle': 2010, 'street_1': 'SUITE 120, 551 MAIN STREET', 'candidate_ids': ['H6PA12030'], 'treasurer_name': 'ONDICK, TREASURER, ROBERT C. MR.', 'committee_id': 'C00019075', 'state_full': 'Pennsylvania', 'zip': '15901', 'designation': 'P'}",C00019075,MURTHA FOR CONGRESS COMMITTEE,PA,15901,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,2082520091117699906,2017-11-05T20:29:10.060320+00:00,,2010,C00019075
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2010,1000.0,2009-05-04T00:00:00,DONATION,OTHER,,,,,,,,,430842,F3,29030122284,21,Other Disbursements,1072120090000671767,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29030122284,BETHESDA,,,GEORGETOWN PREPARATORY SCHOOL,MD,20852,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,2082520091117699907,2017-11-05T20:29:10.060320+00:00,,2010,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2010,200.0,2009-05-04T00:00:00,CONTRIBUTION,OTHER,,,,,,,,,430842,F3,29030122285,21,Other Disbursements,1072120090000671767,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29030122285,SCRANTON,,,COMMITTEE TO ELECT FRANK CASTELLANO JUDGE,PA,18512,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,2082520091117699908,2017-11-05T20:29:10.060320+00:00,,2010,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2010,200.0,2009-07-16T00:00:00,CONTRIBUTION,OTHER,,,,,,,,,440186,F3,29030173828,21,Other Disbursements,1102020090001119410,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29030173828,SCRANTON,,,FRIENDS OF ANDY JARBOLA,PA,18501,,Q3,2009,SB,ITEMIZED DISBURSEMENTS,,2111920091121420313,2017-11-05T20:29:10.060320+00:00,,2010,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2010,1000.0,2009-09-15T00:00:00,DONATION,OTHER,,,,,,,,,440186,F3,29030173828,21,Other Disbursements,1102020090001119410,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29030173828,DUNMORE,,,MCB FOUNDATION,PA,18512,,Q3,2009,SB,ITEMIZED DISBURSEMENTS,,2111920091121420311,2017-11-05T20:29:10.060320+00:00,,2010,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2010,50.0,2009-10-28T00:00:00,CONTRIBUTION,OTHER,,,,,,,,,454615,F3,10030223503,21,Other Disbursements,1012720100003848379,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?10030223503,SCRANTON,,,REPUBLICAN COMMITTE OF LACKAWANNA COUNTY,PA,18503,,YE,2009,SB,ITEMIZED DISBURSEMENTS,,2030320101124115515,2017-11-05T20:29:10.060320+00:00,,2010,
A,ADD,,,,,,,,,,,,,,,,,,,C00047548,,,,,,,2010,200.0,2009-10-28T00:00:00,CONTRIBUTION,OTHER,,,,,,,,,454615,F3,10030223503,21,Other Disbursements,1012720100003848379,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?10030223503,DUNMORE,,,COMMITTEE TO ELECT FRANK CASTELLANO JUDGE,PA,18512,,YE,2009,SB,ITEMIZED DISBURSEMENTS,,2030320101124115516,2017-11-05T20:29:10.060320+00:00,,2010,
