amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
N,NO CHANGE,,,,ENRIQUE ROBERTO,H2TX23082,CUELLAR,,"CUELLAR, ENRIQUE ROBERTO",H,HOUSE,23,TX,TEXAS,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388558,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388558,LAREDO,"{'cycles': [2016, 2014, 2002, 2004, 2010, 2008, 2012, 2018, 2006], 'street_2': None, 'state': 'TX', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Laredo', 'committee_type': 'H', 'committee_id': 'C00371302', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H2TX23082'], 'street_1': '1520 Victoria Street', 'cycle': 2002, 'treasurer_name': 'OSCAR M SALDANA', 'organization_type_full': None, 'state_full': 'Texas', 'zip': '78040', 'name': 'HENRY CUELLAR FOR CONGRESS - 2002'}",C00371302,HENRY CUELLAR FOR CONGRESS - 2002,TX,78042,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011818567,2017-11-05T20:29:10.060320+00:00,,2002,C00371302
N,NO CHANGE,,,,CHRISTOPHER HENRY,H2NC08102,KOURI,,"KOURI, CHRISTOPHER HENRY",H,HOUSE,08,NC,NORTH CAROLINA,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388555,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388555,CHARLOTTE,"{'cycles': [2006, 2004, 2002], 'street_2': None, 'state': 'NC', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'CHARLOTTE', 'committee_type': 'H', 'committee_id': 'C00370460', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H2NC08102'], 'street_1': 'PO BOX 9828', 'cycle': 2002, 'treasurer_name': 'WILLIAM SHAIA', 'organization_type_full': None, 'state_full': 'North Carolina', 'zip': '28299', 'name': 'CHRIS KOURI FOR CONGRESS COMMITTEE'}",C00370460,CHRIS KOURI FOR CONGRESS COMMITTEE,NC,28299,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011819168,2017-11-05T20:29:10.060320+00:00,,2002,C00370460
N,NO CHANGE,,,,MICHAEL FRANCIS,H2CO07030,FEELEY,,"FEELEY, MICHAEL FRANCIS",H,HOUSE,07,CO,COLORADO ,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388557,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388557,LAKEWOOD,"{'cycles': [2004, 2002], 'street_2': None, 'state': 'CO', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Arvada', 'committee_type': 'H', 'committee_id': 'C00374967', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H2CO07030'], 'street_1': '6004 Dover St.', 'cycle': 2002, 'treasurer_name': 'Cheryl Ames', 'organization_type_full': None, 'state_full': 'Colorado', 'zip': '80004', 'name': 'FEELEY FOR CONGRESS'}",C00374967,FEELEY FOR CONGRESS,CO,80228,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011824601,2017-11-05T20:29:10.060320+00:00,,2002,C00374967
N,NO CHANGE,,,,GEORGE ADAM,H2AZ08011,CORDOVA,,"CORDOVA, GEORGE ADAM",H,HOUSE,01,AZ,ARIZONA ,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388555,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388555,FLAGSTAFF,"{'cycles': [2002, 2004], 'street_2': None, 'state': 'AZ', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Flagstaff', 'committee_type': 'H', 'committee_id': 'C00369371', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H2AZ08011'], 'street_1': 'PO Box 429', 'cycle': 2002, 'treasurer_name': 'ANDREW CHRISTOPHER MCCLELLAND', 'organization_type_full': None, 'state_full': 'Arizona', 'zip': '86002', 'name': 'COMMITTEE TO ELECT GEORGE CORDOVA TO CONGRESS'}",C00369371,COMMITTEE TO ELECT GEORGE CORDOVA,AZ,86002,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011824987,2017-11-05T20:29:10.060320+00:00,,2002,C00369371
N,NO CHANGE,,,,DANIEL B,H2PA06130,WOFFORD,,"WOFFORD, DANIEL B",H,HOUSE,06,PA,PENNSYLVANIA,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388563,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388563,DEVAULT,"{'cycles': [2004, 2002], 'street_2': None, 'state': 'PA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Devault', 'committee_type': 'H', 'committee_id': 'C00373126', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H2PA06130'], 'street_1': 'P.O. Box 366', 'cycle': 2002, 'treasurer_name': 'Greenberg, Andrew', 'organization_type_full': None, 'state_full': 'Pennsylvania', 'zip': '19432', 'name': 'WOFFORD FOR CONGRESS'}",C00373126,WOFFORD FOR CONGRESS,PA,19432,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011825431,2017-11-05T20:29:10.060320+00:00,,2002,C00373126
N,NO CHANGE,,,,JAMES C JIM,H0GA08032,MARSHALL,,"MARSHALL, JAMES C JIM",H,HOUSE,03,GA,GEORGIA,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388561,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388561,MACON,"{'cycles': [2002, 2004, 2010, 2006, 2008, 2000, 2012, 2014], 'street_2': None, 'state': 'GA', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'MACON', 'committee_type': 'H', 'committee_id': 'C00347716', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H0GA08032'], 'street_1': 'PO BOX 125', 'cycle': 2002, 'treasurer_name': 'CAMILLE HOPE', 'organization_type_full': None, 'state_full': 'Georgia', 'zip': '31202', 'name': 'MARSHALL2000.ORG'}",C00347716,MARSHALL2000.ORG,GA,31202,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011828137,2017-11-05T20:29:10.060320+00:00,,2002,C00347716
N,NO CHANGE,,,,CHARLES W JR,H2GA12030,WALKER,,"WALKER, CHARLES W JR",H,HOUSE,12,GA,GEORGIA,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388555,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388555,AUGUSTA,"{'cycles': [2004, 2006, 2002], 'street_2': None, 'state': 'GA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'AUGUSTA', 'committee_type': 'H', 'committee_id': 'C00370445', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H2GA12030'], 'street_1': '337 TELFAIR STREET', 'cycle': 2002, 'treasurer_name': 'ROOSEVELT BROWN', 'organization_type_full': None, 'state_full': 'Georgia', 'zip': '30901', 'name': 'COMMITTEE TO ELECT CHARLES WALKER'}",C00370445,COMMITTEE TO ELECT CHARLES WALKER,GA,30901,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011830618,2017-11-05T20:29:10.060320+00:00,,2002,C00370445
N,NO CHANGE,,,,EARL RALPH,H2ND00057,POMEROY,,"POMEROY, EARL RALPH",H,HOUSE,00,ND,NORTH DAKOTA,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388557,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388557,BISMARCK,"{'cycles': [2010, 2004, 1992, 2000, 1996, 2008, 1994, 2012, 1998, 2006, 2002], 'street_2': None, 'state': 'ND', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'BISMARCK', 'committee_type': 'H', 'committee_id': 'C00266619', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H2ND00057'], 'street_1': 'POST OFFICE BOX 746', 'cycle': 2002, 'treasurer_name': 'WILLIAM LARDY', 'organization_type_full': None, 'state_full': 'North Dakota', 'zip': '58502', 'name': 'EARL POMEROY FOR CONGRESS'}",C00266619,EARL POMEROY FOR CONGRESS,ND,58502,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011830619,2017-11-05T20:29:10.060320+00:00,,2002,C00266619
N,NO CHANGE,,,,BILL,H2MN06073,LUTHER,,"LUTHER, BILL",H,HOUSE,02,MN,MINNESOTA,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388561,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388561,OAKDALE,"{'cycles': [1982, 2000, 2006, 2010, 2014, 1988, 1986, 2008, 1984, 1996, 2012, 2002, 1998, 2004, 1990, 1994, 1992], 'street_2': None, 'state': 'MN', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Oakdale', 'committee_type': 'H', 'committee_id': 'C00165449', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H2MN06073'], 'street_1': '1399 Geneva Avenue North Ste 202', 'cycle': 2002, 'treasurer_name': 'Michelle Bennett', 'organization_type_full': None, 'state_full': 'Minnesota', 'zip': '55128', 'name': 'LUTHER FOR CONGRESS VOLUNTEER COMMITTEE'}",C00165449,LUTHER FOR CONGRESS VOLUNTEER COMM,MN,55128,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011833821,2017-11-05T20:29:10.060320+00:00,,2002,C00165449
N,NO CHANGE,,,,JOHN WILLIAM,H2KY03156,CONWAY,,"CONWAY, JOHN WILLIAM",H,HOUSE,03,KY,KENTUCKY,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388556,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388556,LOUISVILLE,"{'cycles': [2004, 2002], 'street_2': None, 'state': 'KY', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'LOUISVILLE', 'committee_type': 'H', 'committee_id': 'C00366690', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H2KY03156'], 'street_1': 'PO BOX 5640', 'cycle': 2002, 'treasurer_name': 'SCOTT KAREM', 'organization_type_full': None, 'state_full': 'Kentucky', 'zip': '40205', 'name': 'CONWAY FOR CONGRESS'}",C00366690,CONWAY FOR CONGRESS,KY,40205,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011836306,2017-11-05T20:29:10.060320+00:00,,2002,C00366690
N,NO CHANGE,,,,RALPH BRADLEY,H2NC13029,MILLER,,"MILLER, RALPH BRADLEY",H,HOUSE,13,NC,NORTH CAROLINA,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388554,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388554,RALEIGH,"{'cycles': [2004, 2002, 2006, 2010, 2012, 2008, 2014], 'street_2': None, 'state': 'NC', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'RALEIGH', 'committee_type': 'H', 'committee_id': 'C00371211', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H2NC13029'], 'street_1': 'PO BOX 20307', 'cycle': 2002, 'treasurer_name': 'DEB SMITH', 'organization_type_full': None, 'state_full': 'North Carolina', 'zip': '27619', 'name': 'BRAD MILLER CONGRESSIONAL CAMPAIGN'}",C00371211,BRAD MILLER CONGRESSIONAL CAMPAIGN,NC,27619,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011836491,2017-11-05T20:29:10.060320+00:00,,2002,C00371211
N,NO CHANGE,,,,CLIFFORD RONALD,H8MS04404,SHOWS,,"SHOWS, CLIFFORD RONALD",H,HOUSE,03,MS,MISSISSIPPI,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388558,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388558,Washington,"{'cycles': [1998, 2000, 2002, 2004], 'street_2': None, 'state': 'MD', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Gaithersburg', 'committee_type': 'H', 'committee_id': 'C00336289', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H8MS04404'], 'street_1': 'PO Box 83142', 'cycle': 2002, 'treasurer_name': 'Richard S. Shows', 'organization_type_full': None, 'state_full': 'Maryland', 'zip': '20883', 'name': 'FRIENDS OF RONNIE SHOWS'}",C00336289,FRIENDS OF RONNIE SHOWS,DC,20024,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011836682,2017-11-05T20:29:10.060320+00:00,,2002,C00336289
N,NO CHANGE,,,,LEONARD L.,H6IA03144,BOSWELL,,"BOSWELL, LEONARD L.",H,HOUSE,03,IA,IOWA,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388554,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388554,Des Moines,"{'cycles': [2004, 2002, 1996, 2008, 2000, 2010, 2014, 2012, 1998, 2006], 'street_2': None, 'state': 'IA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Des Moines', 'committee_type': 'H', 'committee_id': 'C00316661', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H6IA03144'], 'street_1': 'PO Box 6220', 'cycle': 2002, 'treasurer_name': 'McGuire, Carl', 'organization_type_full': None, 'state_full': 'Iowa', 'zip': '50309', 'name': 'BOSWELL FOR CONGRESS'}",C00316661,BOSWELL FOR CONGRESS,IA,50315,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011838773,2017-11-05T20:29:10.060320+00:00,,2002,C00316661
N,NO CHANGE,,,,DENNIS,H8KS03049,MOORE,,"MOORE, DENNIS",H,HOUSE,03,KS,KANSAS,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388562,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388562,SHAWNEE MISSION,"{'cycles': [2008, 2010, 2004, 2006, 2012, 2000, 1998, 2002], 'street_2': None, 'state': 'KS', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Shawnee Mission', 'committee_type': 'H', 'committee_id': 'C00331066', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H8KS03049'], 'street_1': 'PO BOX 14631', 'cycle': 2002, 'treasurer_name': 'KAYE CLEAVER', 'organization_type_full': None, 'state_full': 'Kansas', 'zip': '66285', 'name': 'MOORE FOR CONGRESS'}",C00331066,MOORE FOR CONGRESS,KS,66285,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011839399,2017-11-05T20:29:10.060320+00:00,,2002,C00331066
N,NO CHANGE,,,,C.A. DUTCH,H2MD02160,RUPPERSBERGER,,"RUPPERSBERGER, C.A. DUTCH",H,HOUSE,02,MD,MARYLAND,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388556,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388556,TIMONIUM,"{'cycles': [2008, 2016, 2006, 2012, 2018, 2010, 2014, 2002, 2004], 'street_2': None, 'state': 'MD', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Timonium', 'committee_type': 'H', 'committee_id': 'C00376673', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H2MD02160'], 'street_1': '22 West Padonia Road Suite A307', 'cycle': 2002, 'treasurer_name': 'DAVID C DEGER', 'organization_type_full': None, 'state_full': 'Maryland', 'zip': '21093', 'name': 'DUTCH RUPPERSBERGER FOR CONGRESS'}",C00376673,DUTCH RUPPERSBERGER FOR CONGRESS,MD,21093,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011839402,2017-11-05T20:29:10.060320+00:00,,2002,C00376673
N,NO CHANGE,,,,BETTY,H2ID01085,RICHARDSON,,"RICHARDSON, BETTY",H,HOUSE,01,ID,IDAHO,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388562,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388562,MERIDIAN,"{'cycles': [2004, 2002], 'street_2': None, 'state': 'ID', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Eagle', 'committee_type': 'H', 'committee_id': 'C00370536', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H2ID01085'], 'street_1': 'P. O. Box 1239', 'cycle': 2002, 'treasurer_name': 'KATHLEEN ROMA', 'organization_type_full': None, 'state_full': 'Idaho', 'zip': '83616', 'name': 'RICHARDSON FOR CONGRESS'}",C00370536,RICHARDSON FOR CONGRESS,ID,83642,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011842085,2017-11-05T20:29:10.060320+00:00,,2002,C00370536
N,NO CHANGE,,,,JOSEPH M,H4PA13017,HOEFFEL,,"HOEFFEL, JOSEPH M",H,HOUSE,13,PA,PENNSYLVANIA,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388559,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388559,NORRISTOWN,"{'cycles': [2000, 2004, 1998, 1996, 2006, 2002], 'street_2': None, 'state': 'PA', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'Abington', 'committee_type': 'H', 'committee_id': 'C00314120', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H4PA13017'], 'street_1': '1746 Old York Road', 'cycle': 2002, 'treasurer_name': 'JEFFREY B ALBERT', 'organization_type_full': None, 'state_full': 'Pennsylvania', 'zip': '19001', 'name': 'HOEFFEL FOR CONGRESS COMMITTEE'}",C00314120,HOEFFEL FOR CONGRESS COMMITTEE,PA,19401,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011844846,2017-11-05T20:29:10.060320+00:00,,2002,C00314120
N,NO CHANGE,,,,JAMES DAVID,H0UT02096,MATHESON,,"MATHESON, JAMES DAVID",H,HOUSE,02,UT,UTAH,,,,,,C00155796,,,,,,,2002,1000.0,2002-10-08T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G,GENERAL,,,GENERAL,,58307,F3,22992388561,,,4102320021028312909,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?22992388561,SALT LAKE CITY,"{'cycles': [2002, 2004, 2006, 2018, 2008, 2014, 2016, 2012, 2000, 2010], 'street_2': None, 'state': 'UT', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'SALT LAKE CITY', 'committee_type': 'H', 'committee_id': 'C00344721', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H0UT02096'], 'street_1': '677 SOUTH 200 WEST SUITE A', 'cycle': 2002, 'treasurer_name': 'ALLEN SIMS', 'organization_type_full': None, 'state_full': 'Utah', 'zip': '84101', 'name': 'MATHESON FOR CONGRESS'}",C00344721,MATHESON FOR CONGRESS,UT,84101,,12G,2002,SB,ITEMIZED DISBURSEMENTS,,3062020110011856189,2017-11-05T20:29:10.060320+00:00,,2002,C00344721
