amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
N,NO CHANGE,,,CARNAHAN FOR CONGRESS,RUSS,H0MO00019,CARNAHAN,,"CARNAHAN, RUSS",H,HOUSE,03,MO,MISSOURI,,,,,,C00239038,,,,,,,2010,1000.0,2009-03-30T00:00:00,CANDIDATE-MO 3RD DISTRICT,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2010,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2010,413933,F3,29933566414,21,Other Disbursements,4041720091113833071,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29933566414,ST. LOUIS,"{'cycles': [2012, 2004, 2010, 2006, 2008], 'street_2': None, 'state': 'MO', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'ST LOUIS', 'committee_type': 'H', 'committee_id': 'C00386276', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'RUSS CARNAHAN IN CONGRESS COMMITTEE', 'cycle': 2010, 'street_1': '7000 CHIPPEWA ST', 'candidate_ids': ['H0MO00019'], 'treasurer_name': 'GIESING, LAWRENCE', 'organization_type_full': None, 'state_full': 'Missouri', 'zip': '63123', 'designation': 'P'}",C00386276,CARNAHAN FOR CONGRESS,MO,63143,,Q1,2009,SB,ITEMIZED DISBURSEMENTS,,4041720091113996467,2017-11-05T20:29:10.060320+00:00,B3E0C0DBF6AFA41369EC,2010,C00386276
A,ADD,,,FRIENDS OF BUD CRAMER,BLANCHE LAMBERT,S8AR00112,LINCOLN,,"LINCOLN, BLANCHE L",S,SENATE,00,AR,ARKANSAS,,,011,Political Contributions,,C00239038,,,,,,,2010,1000.0,2009-04-01T00:00:00,"CANDIDATE FOR SENATE, ARKANSAS",CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2010,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2010,423323,F3,29992427019,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427019,LITTLE ROCK,"{'cycles': [2006, 2000, 1998, 2010, 2012, 1994, 2002, 1992, 2004, 2008, 1996], 'street_2': None, 'state': 'AR', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'LITTLE ROCK', 'committee_type': 'S', 'committee_id': 'C00255463', 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'FRIENDS OF BLANCHE LINCOLN', 'cycle': 2010, 'street_1': 'PO BOX 3197', 'candidate_ids': ['H2AR01022', 'S8AR00112'], 'treasurer_name': 'WALTER WRIGHT JR', 'organization_type_full': None, 'state_full': 'Arkansas', 'zip': '72203', 'designation': 'P'}",C00255463,FRIENDS OF BLANCHE LINCOLN,AR,72203,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356696,2017-11-05T20:29:10.060320+00:00,SB21.4831,2010,C00255463
A,ADD,,,FRIENDS OF BUD CRAMER,,,,,,H,HOUSE,05,AL,ALABAMA,,,001,Administrative/Salary/Overhead Expenses ,,C00239038,,,,,,,2010,487.5,2009-04-07T00:00:00,ACCOUNTING FEES,ADMINISTRATIVE,,,P2010,,ORG,ORGANIZATION,PRIMARY,2010,423323,F3,29992427014,17,Operating Expenditures,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427014,HUNTSVILLE,,,"MELVIN, BIBB, PINSON, & SEGARS, P.C.",AL,35801,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356680,2017-11-05T20:29:10.060320+00:00,SB17.4818,2010,C00239038
A,ADD,,,FRIENDS OF BUD CRAMER,,,,,,H,HOUSE,05,AL,ALABAMA,,,010,Refunds of Contributions,,C00239038,,,,,,,2010,1000.0,2009-04-10T00:00:00,REFUND OF CONTRIBUTION,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,,,IND,INDIVIDUAL,,,423323,F3,29992427015,20A,Refunds of Contributions to Individuals/Persons Other Than Political Committees,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427015,HAMPTON COVE,,,"BURKE, WAYMON E.",AL,35763,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356683,2017-11-05T20:29:10.060320+00:00,SB20A.4821,2010,
A,ADD,,,FRIENDS OF BUD CRAMER,,,,,,H,HOUSE,05,AL,ALABAMA,,,010,Refunds of Contributions,,C00239038,,,,,,,2010,1000.0,2009-04-10T00:00:00,REFUND OF CONTRIBUTION,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,,,IND,INDIVIDUAL,,,423323,F3,29992427015,20A,Refunds of Contributions to Individuals/Persons Other Than Political Committees,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427015,MONTGOMERY,,,"MABRY, HENRY MR.",AL,36106,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356684,2017-11-05T20:29:10.060320+00:00,SB20A.4819,2010,
A,ADD,,,FRIENDS OF BUD CRAMER,LINCOLN EDWARD,H4TN06051,DAVIS,,"DAVIS, LINCOLN EDWARD",H,HOUSE,04,TN,TENNESSEE,,,011,Political Contributions,,C00239038,,,,,,,2010,2000.0,2009-04-14T00:00:00,CANDIDATE FOR TN 4TH DISTRICT,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2010,,COM,OTHER COMMITTEE,PRIMARY,2010,423323,F3,29992427018,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427018,JAMESTOWN,"{'cycles': [2016, 2012, 2010, 2014, 2008, 2004, 2002, 2006], 'street_2': None, 'state': 'TN', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'JAMESTOWN', 'committee_type': 'H', 'committee_id': 'C00365015', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'LINCOLN DAVIS FOR CONGRESS', 'cycle': 2010, 'street_1': 'PO BOX 350', 'candidate_ids': ['H4TN06051'], 'treasurer_name': 'DAVIS, SHARON B.', 'organization_type_full': None, 'state_full': 'Tennessee', 'zip': '38556', 'designation': 'P'}",C00365015,COMMITTEE TO ELECT LINCOLN DAVIS,TN,38556,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356691,2017-11-05T20:29:10.060320+00:00,SB21.4816,2010,C00365015
A,ADD,,,FRIENDS OF BUD CRAMER,D ADAM,H6WA09025,SMITH,,"SMITH, D ADAM",H,HOUSE,09,WA,WASHINGTON,,,011,Political Contributions,,C00239038,,,,,,,2010,1000.0,2009-04-22T00:00:00,CANDIDATE FOR WASHINGTON DISTRICT 9,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2010,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2010,423323,F3,29992427016,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427016,FEDERAL WAY,"{'cycles': [1998, 2000, 2008, 2010, 2016, 2014, 2002, 2006, 1996, 2004, 2018, 2012], 'street_2': None, 'state': 'WA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'FEDERAL WAY', 'committee_type': 'H', 'committee_id': 'C00304709', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'ADAM SMITH FOR CONGRESS COMMITTEE', 'cycle': 2010, 'street_1': 'PO BOX 23626', 'candidate_ids': ['H6WA09025'], 'treasurer_name': 'LLOYD, PHILIP', 'organization_type_full': None, 'state_full': 'Washington', 'zip': '98093', 'designation': 'P'}",C00304709,ADAM SMITH FOR CONGRESS COMMITTEE,WA,98093,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356685,2017-11-05T20:29:10.060320+00:00,SB21.4829,2010,C00304709
A,ADD,,,FRIENDS OF BUD CRAMER,BENJAMIN L,S6MD03177,CARDIN,,"CARDIN, BENJAMIN L",S,SENATE,00,MD,MARYLAND,,,011,Political Contributions,,C00239038,,,,,,,2010,1000.0,2009-04-28T00:00:00,"CANDIDATE FOR SENATE, MARYLAND",CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2010,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2010,423323,F3,29992427016,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427016,CATONSVILLE,"{'cycles': [2018, 2014, 2010, 2012, 2008, 2016, 2006], 'street_2': None, 'state': 'MD', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'CATONSVILLE', 'committee_type': 'S', 'committee_id': 'C00411587', 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'BEN CARDIN FOR SENATE', 'cycle': 2010, 'street_1': 'P.O. BOX 21093', 'candidate_ids': ['S6MD03177'], 'treasurer_name': 'ED HALE', 'organization_type_full': None, 'state_full': 'Maryland', 'zip': '21228', 'designation': 'P'}",C00411587,BEN CARDIN FOR SENATE,MD,21228,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356686,2017-11-05T20:29:10.060320+00:00,SB21.4825,2010,C00411587
A,ADD,,,FRIENDS OF BUD CRAMER,,,,,,H,HOUSE,05,AL,ALABAMA,,,001,Administrative/Salary/Overhead Expenses ,,C00239038,,,,,,,2010,375.0,2009-05-06T00:00:00,ACCOUNTING FEES,ADMINISTRATIVE,,,P2010,,ORG,ORGANIZATION,PRIMARY,2010,423323,F3,29992427014,17,Operating Expenditures,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427014,HUNTSVILLE,,,"MELVIN, BIBB, PINSON, & SEGARS, P.C.",AL,35801,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356681,2017-11-05T20:29:10.060320+00:00,SB17.4817,2010,C00239038
A,ADD,,,FRIENDS OF BUD CRAMER,,,,,,H,HOUSE,05,AL,ALABAMA,,,011,Political Contributions,,C00239038,,,,,,,2010,1000.0,2009-05-07T00:00:00,CANDIDATE FOR SENATE,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2010,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2010,423323,F3,29992427020,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427020,WASHINGTON,"{'cycles': [2000, 2018, 2004, 2010, 2006, 2014, 2008, 1994, 1998, 2012, 2002, 2016, 1996], 'street_2': 'SUITE 600', 'state': 'DC', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'WASHINGTON', 'committee_type': 'Q', 'committee_id': 'C00299149', 'committee_type_full': 'PAC - Qualified', 'designation_full': 'Leadership PAC', 'name': 'LEADERSHIP OF TODAY AND TOMORROW', 'cycle': 2010, 'street_1': '700 13TH STREET, NW', 'candidate_ids': [], 'treasurer_name': 'HERRERA, ROBERT', 'organization_type_full': None, 'state_full': 'District Of Columbia', 'zip': '20005', 'designation': 'D'}",C00299149,LEADERSHIP OF TODAY AND TOMORROW,DC,20005,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356697,2017-11-05T20:29:10.060320+00:00,SB21.4827,2010,C00299149
A,ADD,,,FRIENDS OF BUD CRAMER,,,,,,H,HOUSE,05,AL,ALABAMA,,,001,Administrative/Salary/Overhead Expenses ,,C00239038,,,,,,,2010,90.0,2009-06-04T00:00:00,BANK FEES,OTHER,,,P2010,,ORG,ORGANIZATION,PRIMARY,2010,423323,F3,29992427014,17,Operating Expenditures,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427014,HUNTSVILLE,,,SERVIS FIRST BANK,AL,358048127,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356682,2017-11-05T20:29:10.060320+00:00,SB17.4843,2010,C00239038
A,ADD,,,FRIENDS OF BUD CRAMER,ELIJAH E,H6MD07160,CUMMINGS,,"CUMMINGS, ELIJAH E",H,HOUSE,07,MD,MARYLAND,,,011,Political Contributions,,C00239038,,,,,,,2010,1000.0,2009-06-10T00:00:00,"CANDIDATE, MARYLAND 7TH DISTRICT",CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2010,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2010,423323,F3,29992427018,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427018,BALTIMORE,"{'cycles': [2004, 1996, 2018, 2006, 2002, 1998, 2008, 2000, 2010, 2016, 2014, 2012], 'street_2': None, 'state': 'MD', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'BALTIMORE', 'committee_type': 'H', 'committee_id': 'C00310318', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'CUMMINGS FOR CONGRESS CAMPAIGN COMMITTEE', 'cycle': 2010, 'street_1': 'PO BOX 1631', 'candidate_ids': ['H6MD07160'], 'treasurer_name': 'RONALD THOMPSON', 'organization_type_full': None, 'state_full': 'Maryland', 'zip': '21203', 'designation': 'P'}",C00310318,CUMMINGS FOR CONGRESS CAMPAIGN COMMITTEE,MD,21203,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356692,2017-11-05T20:29:10.060320+00:00,SB21.4837,2010,C00310318
A,ADD,,,FRIENDS OF BUD CRAMER,ROBERT B.,H6AL04098,ADERHOLT,,"ADERHOLT, ROBERT BROWN",H,HOUSE,04,AL,ALABAMA,,,011,Political Contributions,,C00239038,,,,,,,2010,1000.0,2009-06-10T00:00:00,"CANDIDATE FOR NJ, 12TH DISTRICT",CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2010,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2010,423323,F3,29992427020,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427020,PENNINGTON,"{'cycles': [2014, 2012, 2000, 2006, 2018, 2010, 2004, 2016, 1998, 2002, 2008, 1996], 'street_2': None, 'state': 'AL', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'HALEYVILLE', 'committee_type': 'H', 'committee_id': 'C00313247', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'ROBERT ADERHOLT FOR CONGRESS', 'cycle': 2010, 'street_1': 'P. O. BOX 1158', 'candidate_ids': ['H6AL04098'], 'treasurer_name': 'JEFF MOBLEY', 'organization_type_full': None, 'state_full': 'Alabama', 'zip': '35565', 'designation': 'P'}",C00313247,RUSH HOLT FOR CONGRESS,NJ,08534,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356698,2017-11-05T20:29:10.060320+00:00,SB21.4814,2010,C00313247
A,ADD,,,FRIENDS OF BUD CRAMER,,,,,,H,HOUSE,05,AL,ALABAMA,,,008,Transfers,,C00239038,,,,,,,2010,50000.0,2009-06-15T00:00:00,TRANSFER OF EXCESS FUNDS,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2010,,COM,OTHER COMMITTEE,PRIMARY,2010,423323,F3,29992427018,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427018,WASHINGTON,"{'cycles': [2008, 1980, 1996, 1990, 1982, 2016, 1992, 2012, 2010, 1976, 2014, 2006, 1986, 1984, 2004, 2002, 1998, 2000, 1978, 2018, 1988, 1994], 'street_2': '2ND FLOOR', 'state': 'DC', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'WASHINGTON', 'committee_type': 'Y', 'committee_id': 'C00000935', 'committee_type_full': 'Party - Qualified', 'designation_full': 'Unauthorized', 'name': 'DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE', 'cycle': 2010, 'street_1': '430 SOUTH CAPITOL STREET, SE', 'candidate_ids': [], 'treasurer_name': 'VOGEL, JONATHAN S.', 'organization_type_full': None, 'state_full': 'District Of Columbia', 'zip': '20003', 'designation': 'U'}",C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN,DC,20003,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356693,2017-11-05T20:29:10.060320+00:00,SB21.4836,2010,C00000935
A,ADD,,,FRIENDS OF BUD CRAMER,DAVID D,H4OK02089,BOREN,,"BOREN, DAVID DANIEL",H,HOUSE,02,OK,OKLAHOMA,,,011,Political Contributions,,C00239038,,,,,,,2010,1500.0,2009-06-16T00:00:00,"CANDIDATE FOR OK, 2ND DISTRICT",CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2010,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2010,423323,F3,29992427017,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427017,MUSKOGEE,"{'cycles': [2016, 2006, 2008, 2012, 2010, 2014, 2018], 'street_2': None, 'state': 'OK', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'MUSKOGEE', 'committee_type': 'H', 'committee_id': 'C00410829', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'BOREN FOR CONGRESS', 'cycle': 2010, 'street_1': 'PO BOX 1924', 'candidate_ids': ['H4OK02089'], 'treasurer_name': 'FRANK, C. PAT MS.', 'organization_type_full': None, 'state_full': 'Oklahoma', 'zip': '74402', 'designation': 'P'}",C00410829,BOREN FOR CONGRESS,OK,74402,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356690,2017-11-05T20:29:10.060320+00:00,SB21.4839,2010,C00410829
A,ADD,,,FRIENDS OF BUD CRAMER,SAMUEL MELMON,S6NV00028,CAVNAR,,"REID, HARRY",S,SENATE,00,NV,NEVADA,,,011,Political Contributions,,C00239038,,,,,,,2010,2000.0,2009-06-17T00:00:00,CANDIDATE FOR SENATE,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2010,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2010,423323,F3,29992427019,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427019,LAS VEGAS,"{'cycles': [1986, 2002, 2004, 2006, 2010, 2014, 2018, 2000, 1996, 1988, 2016, 1998, 1992, 1994, 2012, 2008, 1990], 'street_2': None, 'state': 'NV', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'LAS VEGAS', 'committee_type': 'S', 'committee_id': 'C00204370', 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'FRIENDS FOR HARRY REID', 'cycle': 2010, 'street_1': 'P.O. BOX 19163', 'candidate_ids': ['S6NV00028'], 'treasurer_name': 'CLAUDE ZOBELL', 'organization_type_full': None, 'state_full': 'Nevada', 'zip': '89132', 'designation': 'P'}",C00204370,FRIENDS FOR HARRY REID,NV,89132,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356694,2017-11-05T20:29:10.060320+00:00,SB21.4833,2010,C00204370
A,ADD,,,FRIENDS OF BUD CRAMER,SAMUEL MELMON,S6NV00028,CAVNAR,,"REID, HARRY",S,SENATE,00,NV,NEVADA,,,011,Political Contributions,,C00239038,,,,,,,2010,2000.0,2009-06-17T00:00:00,CANDIDATE FOR SENATE,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G2010,,CCM,CAMPAIGN COMMITTEE,GENERAL,2010,423323,F3,29992427019,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427019,LAS VEGAS,"{'cycles': [1986, 2002, 2004, 2006, 2010, 2014, 2018, 2000, 1996, 1988, 2016, 1998, 1992, 1994, 2012, 2008, 1990], 'street_2': None, 'state': 'NV', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'LAS VEGAS', 'committee_type': 'S', 'committee_id': 'C00204370', 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'name': 'FRIENDS FOR HARRY REID', 'cycle': 2010, 'street_1': 'P.O. BOX 19163', 'candidate_ids': ['S6NV00028'], 'treasurer_name': 'CLAUDE ZOBELL', 'organization_type_full': None, 'state_full': 'Nevada', 'zip': '89132', 'designation': 'P'}",C00204370,FRIENDS FOR HARRY REID,NV,89132,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356695,2017-11-05T20:29:10.060320+00:00,SB21.4835,2010,C00204370
A,ADD,,,FRIENDS OF BUD CRAMER,,,,,,H,HOUSE,05,AL,ALABAMA,,,011,Political Contributions,,C00239038,,,,,,,2010,2500.0,2009-06-20T00:00:00,CONTRIBUTION TO COMMITTEE,OTHER,,,P2010,,PAC,POLITICAL ACTION COMMITTEE,PRIMARY,2010,423323,F3,29992427016,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427016,MC LEAN,,,BLUE DOG PAC,VA,221013705,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356687,2017-11-05T20:29:10.060320+00:00,SB21.4813,2010,C00239038
A,ADD,,,FRIENDS OF BUD CRAMER,BOBBY NEAL SR,H8AL02130,BRIGHT,,"BRIGHT SR, BOBBY NEAL",H,HOUSE,02,AL,ALABAMA,,,011,Political Contributions,,C00239038,,,,,,,2010,1000.0,2009-06-22T00:00:00,CANDIDATE FOR AL 2ND DISTRICT,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2010,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2010,423323,F3,29992427017,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427017,MONTGOMERY,"{'cycles': [2012, 2014, 2008, 2010], 'street_2': None, 'state': 'AL', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'MONTGOMERY', 'committee_type': 'H', 'committee_id': 'C00446138', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'BRIGHT FOR CONGRESS', 'cycle': 2010, 'street_1': 'P.O.BOX 2106', 'candidate_ids': ['H8AL02130'], 'treasurer_name': 'MASSA, JOHN R. MR.', 'organization_type_full': None, 'state_full': 'Alabama', 'zip': '361022106', 'designation': 'P'}",C00446138,BOBBY BRIGHT FOR CONGRESS,AL,36106,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356688,2017-11-05T20:29:10.060320+00:00,SB21.4823,2010,C00446138
A,ADD,,,FRIENDS OF BUD CRAMER,BOBBY NEAL SR,H8AL02130,BRIGHT,,"BRIGHT SR, BOBBY NEAL",H,HOUSE,02,AL,ALABAMA,,,011,Political Contributions,,C00239038,,,,,,,2010,1000.0,2009-06-22T00:00:00,CANDIDATE FOR AL 2ND DISTRICT,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G2010,,CCM,CAMPAIGN COMMITTEE,GENERAL,2010,423323,F3,29992427017,21,Other Disbursements,4071320091116264352,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992427017,MONTGOMERY,"{'cycles': [2012, 2014, 2008, 2010], 'street_2': None, 'state': 'AL', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'MONTGOMERY', 'committee_type': 'H', 'committee_id': 'C00446138', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'BRIGHT FOR CONGRESS', 'cycle': 2010, 'street_1': 'P.O.BOX 2106', 'candidate_ids': ['H8AL02130'], 'treasurer_name': 'MASSA, JOHN R. MR.', 'organization_type_full': None, 'state_full': 'Alabama', 'zip': '361022106', 'designation': 'P'}",C00446138,BOBBY BRIGHT FOR CONGRESS,AL,36106,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4071520091116356689,2017-11-05T20:29:10.060320+00:00,SB21.4842,2010,C00446138
A,ADD,,,,ARTUR G,H0AL07060,DAVIS,,"DAVIS, ARTUR GENESTRE",H,HOUSE,07,AL,ALABAMA,,,,,,C00239038,,,,,,,2010,500.0,2009-07-07T00:00:00,CONTRIBUTION TO CAMPAIGN,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,CCM,CAMPAIGN COMMITTEE,,,435455,F3,29992922244,21,Other Disbursements,4101420091119238674,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992922244,BIRMINGHAM,"{'cycles': [2000, 2004, 2012, 2002, 2008, 2006, 2010], 'street_2': None, 'state': 'AL', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'BIRMINGHAM', 'committee_type': 'H', 'committee_id': 'C00347872', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'name': 'THE COMMITTEE TO RE-ELECT ARTUR DAVIS TO CONGRESS', 'cycle': 2010, 'street_1': 'PO BOX 1845', 'candidate_ids': ['H0AL07060'], 'treasurer_name': 'PERKINS, BYRON  ', 'organization_type_full': None, 'state_full': 'Alabama', 'zip': '35201', 'designation': 'P'}",C00347872,ARTUR DAVIS CAMPAIGN,AL,35201,,Q3,2009,SB,ITEMIZED DISBURSEMENTS,,4101920091119434131,2017-11-05T20:29:10.060320+00:00,SB21.4856,2010,C00347872
